"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"АТ-2 ф.C" 18.04.2017 P03410122919 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000141
"АТ-4 РПН ф.А" 23.08.2017 P03410122795 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000169
"АТ-4 РПН ф.В" 23.08.2017 P03410122795 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000170
"АТ-4 РПН ф.С" 23.08.2017 P03410122795 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000171
"РПН 7Т" 14.07.2017 P03410122921 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000224
"РПН 6Т" 14.07.2017 P03410122920 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000225
"РПН АТ-2 ф.C" 23.08.2017 P03410122919 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000226
"РПН АТ-2 ф.B" 22.08.2017 P03410122918 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000227
"РПН АТ-2 ф.A" 22.08.2017 P03410122917 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000228
"АТ-2 ф.B" 17.04.2017 P03410127292 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000322
"АТ-2 ф.C" 17.04.2017 P03410127293 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-17/ФХАМ/000324
"АТ-1 ф.С РПН в стор.СН" 05.04.2018 P03410122916 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-18/ФХАМ/000449
"АТ-1 ф.В РПН в стор.СН" 05.04.2018 P03410122915 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-18/ФХАМ/000450
"АТ-1 ф.А РПН в стор.СН" 05.04.2018 P03410122914 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-18/ФХАМ/000451
"АТ-2 ф.C" 08.04.2021 P03410157063 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000467
"АТ-2 ф.A" 17.04.2019 P03410125717 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000389
"АТ-2 ф.B" 17.04.2019 P03410125718 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000391
"АТ-2 ф.C" 17.04.2019 P03410136651 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000394
"РПН АТ-2 ф.A" 17.04.2019 P03410128873 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-19/АРГРПН/000396
"РПН АТ-2 ф.B" 17.04.2019 P03410128874 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-19/АРГРПН/000397
"РПН АТ-2 ф.C" 17.04.2019 P03410128875 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-19/АРГРПН/000398
"Ввод Р-3-750 ф.А" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001586
"Ввод Р-3-750 ф.В" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001587
"Ввод Р-3-750 ф.С" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/001588
"Ввод Р-3-750 ф.А нейтрали Х2" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001589
"Ввод Р-3-750 ф.В нейтрали Х1" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001589
"Ввод Р-3-750 ф.В нейтрали Х1" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001589
"Ввод Р-3-750 ф.С нейтрали Х1" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001589
"Ввод Р-3-750 ф.С нейтрали Х2" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001589
"Ввод Р-3-750 ф.А нейтрали Х1" 07.05.2018 P03410146694 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_RIP/001589
"Р-4-750 ф.А" 22.05.2019 P03410130233 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/000736
"Р-4-750 ф.В" 22.05.2019 P03410130234 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/000737
"Р-4-750 ф.С" 22.05.2019 P03410130235 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/АРГ_ШР/000738
6Т 20.04.2018 P03410114846 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000808
7Т 20.04.2018 P03410114847 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000812
"Ввод Р-1-750 ф.А" 03.07.2019 P03410130549 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001231
"Ввод Р-1-750 ф.А нейтрали Х2" 03.07.2019 P03410130549 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001233
"Ввод Р-1-750 ф.А нейтрали Х1" 03.07.2019 P03410130549 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001233
"Ввод Р-1-750 ф.В" 03.07.2019 P03410130550 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001235
"Ввод Р-1-750 ф.В нейтрали Х1" 03.07.2019 P03410130550 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001236
"Ввод Р-1-750 ф.В нейтрали Х1" 03.07.2019 P03410130550 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001236
"Ввод Р-1-750 ф.С" 03.07.2019 P03410130551 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001239
"Ввод Р-1-750 ф.С нейтрали Х1" 03.07.2019 P03410130551 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001240
"Ввод Р-1-750 ф.С нейтрали Х2" 03.07.2019 P03410130551 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001240
АТ-4 16.04.2018 P03410122795 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000123
АТ-4 16.04.2018 P03410114694 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000793
АТ-5 16.04.2018 P03410114707 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000805
"ОПН 750 Р-3 ф.С" 02.04.2018 P03410135425 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-18/ОПН_РВ/001528
"ОПН 750 Р-3 ф.В" 02.04.2018 P03410135425 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-18/ОПН_РВ/001528
"ОПН 750 Р-3 ф.А" 02.04.2018 P03410135425 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-18/ОПН_РВ/001528
"АТ-2 ф.C" 11.04.2018 P03410122919 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000481
"АТ-2 ф.B" 11.04.2018 P03410122918 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000485
"АТ-1 ф.A" 11.04.2018 P03410122914 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000503
"АТ-2 ф.A" 11.04.2018 P03410122917 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000506
"АТ-1 ф.A" 11.04.2018 P03410114698 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000775
"АТ-1 ф.B" 11.04.2018 P03410114699 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000776
"АТ-1 ф.C" 11.04.2018 P03410114700 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ_Т/000778
"АТ-1 ф.C" 11.04.2018 P03410122916 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000509
6Т 19.04.2018 P03410122920 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000373
6Т 19.04.2018 P03410122920 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000376
7Т 19.04.2018 P03410122921 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000383
7Т 19.04.2018 P03410122921 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000475
6Т 19.04.2018 P03410122920 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000479
"ТТ 711 ф.A" 27.05.2019 V03410004452 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0341-19/АРГ_ТИ/000838
"ТТ 711 ф.B" 27.05.2019 V03410004452 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0341-19/АРГ_ТИ/000839
"ТТ 711 ф.C" 27.05.2019 V03410004452 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0341-19/АРГ_ТИ/000840
"СВ-6 6-7" 18.04.2019 P03410135726 "ИСПЫТАНИЙ ВАКУУМНОГО ВЫКЛЮЧАТЕЛЯ"  0341-19/В_В/000660
"В-6 44Т" 18.04.2019 P03410135726 "ИСПЫТАНИЙ ВАКУУМНОГО ВЫКЛЮЧАТЕЛЯ"  0341-19/В_В/000661
"В-6 св 6-2" 18.04.2019 P03410135726 "ИСПЫТАНИЙ ВАКУУМНОГО ВЫКЛЮЧАТЕЛЯ"  0341-19/В_В/000662
"В-6 6Т/6" 18.04.2019 P03410135726 "ИСПЫТАНИЙ ВАКУУМНОГО ВЫКЛЮЧАТЕЛЯ"  0341-19/В_В/000663
"ТТ 721 ф.A" 27.06.2019 V03410004458 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0341-19/АРГ_ТИ/000990
"ТТ 721 ф.B" 27.06.2019 V03410004458 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0341-19/АРГ_ТИ/000991
"ТТ 721 ф.C" 27.06.2019 V03410004458 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0341-19/АРГ_ТИ/000992
АТ-4 19.04.2019 P03410125712 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000423
АТ-5 19.04.2019 P03410125723 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000431
6Т 19.04.2019 P03410125739 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000443
7Т 19.04.2019 P03410125740 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-19/ХАРГ_Т/000444
АТ-5 12.04.2018 P03410122922 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-18/ХАРГ/000473
"Р-2-750 ф.А" 12.04.2018 P03410114704 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001046
"Р-2-750 ф.В" 12.04.2018 P03410114705 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001048
"Р-2-750 ф.С" 12.04.2018 P03410114706 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-18/АРГ_ШР/001050
"Р-4-750 ф.А" 18.06.2019 P03410130558 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/001040
"Р-4-750 ф.В" 18.06.2019 P03410130559 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/001041
"Р-4-750 ф.С" 18.06.2019 P03410130570 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-19/ШР_О/001042
"Ввод Р-4-750 ф.А" 18.06.2019 P03410130558 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001043
"Ввод Р-4-750 ф.В" 18.06.2019 P03410130559 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001044
"Ввод Р-4-750 ф.С" 18.06.2019 P03410130570 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001045
"Ввод Р-4-750 ф.А нейтрали Х1" 18.06.2019 P03410130558 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001046
"Ввод Р-4-750 ф.А нейтрали Х2" 18.06.2019 P03410130558 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001046
"Ввод Р-4-750 ф.В нейтрали Х1" 18.06.2019 P03410130559 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001047
"Ввод Р-4-750 ф.В нейтрали Х1" 18.06.2019 P03410130559 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001047
"Ввод Р-4-750 ф.С нейтрали Х1" 18.06.2019 P03410130570 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001048
"Ввод Р-4-750 ф.С нейтрали Х2" 18.06.2019 P03410130570 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001048
"Ввод СН 110 кВ АТ-4 ф.A" 25.06.2019 P03410122957 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001053
"Ввод ВН 330 кВ АТ-4 ф.C" 25.06.2019 P03410122957 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001053
"Ввод ВН 330 кВ АТ-4 ф.B" 25.06.2019 P03410122957 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001053
"Ввод СН 110 кВ АТ-4 ф.B" 25.06.2019 P03410122957 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001053
"Ввод СН 110 кВ АТ-4 ф.C" 25.06.2019 P03410122957 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001053
"Ввод ВН 330 кВ АТ-4 ф.A" 25.06.2019 P03410122957 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001053
АТ-4 25.06.2019 P03410122957 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-19/Т_АТ3/001054
АТ-5 10.09.2019 P03410122980 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-19/Т_АТ3/001477
"Ввод  ВН-330 ф.А" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001478
"Ввод  ВН-330 ф.В" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001478
"Ввод  ВН-330 ф.С" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001478
"Ввод  СН-110 ф.А" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001479
"Ввод  СН-110 ф.В" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001479
"Ввод  СН-110 ф.С" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001479
АТ-5 10.09.2019 P03410122980 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-19/Т_АТ3/001489
"Ввод  ВН-330 ф.В" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001490
"Ввод  ВН-330 ф.С" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001490
"Ввод  ВН-330 ф.А" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001490
"Ввод  СН-110 ф.А" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001491
"Ввод  СН-110 ф.В" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001491
"Ввод  СН-110 ф.С" 10.09.2019 P03410122980 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_RIP/001491
