"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"АТ-1 ф.B" 09.08.2019 P02910211546 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002408
АТ-5 20.08.2019 P02910212561 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002492
"ТТ-500кВ Б.Раст-Бескудник ф.А" 19.07.2019 P02910213371 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0291-19/АРГ_ТИ/002215
"ТТ-500кВ Б.Раст-Бескудник ф.С" 19.07.2019 P02910213371 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ИЗМЕРИТЕЛЬНОГО ТРАНСФОРМАТОРА"  0291-19/АРГ_ТИ/002216
АТ-5 05.09.2019 P02910212561 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002672
АТ-5 10.09.2019 P02910212561 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002737
"Ввод СН 500 кВ АТ-2 ф.A" 17.05.2019 P02910213186 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001588
"Ввод ВН 750 кВ АТ-2 ф.A" 17.05.2019 P02910213186 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001588
"АТ-2 ф.A" 02.07.2019 P02910213186 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/001963
"Ввод ВН-220кВ АТ-5 ф.А" 16.07.2018 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001638
"Ввод ВН-220кВ АТ-5 ф.В" 16.07.2018 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001638
"Ввод ВН-220кВ АТ-5 ф.С" 16.07.2018 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001638
"Ввод СН-110кВ АТ-5 ф.В" 16.07.2018 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001638
"Ввод СН-110кВ АТ-5 ф.С" 16.07.2018 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001638
"Ввод ВН-220кВ АТ-5 ф.А" 15.08.2019 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002649
"Ввод ВН-220кВ АТ-5 ф.С" 15.08.2019 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002649
"Ввод СН-110кВ АТ-5 ф.В" 15.08.2019 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002649
"Ввод СН-110кВ АТ-5 ф.С" 15.08.2019 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002649
"Ввод ВН-220кВ АТ-5 ф.В" 15.08.2019 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/002649
"Ввод СН-110кВ АТ-5 ф.А" 16.07.2018 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/001639
"АТ-1 ф.A" 11.07.2018 P02910187718 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000593
"РПН СН-110кВ ф.В" 29.10.2018 P02910182342 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001209
"РПН СН-110кВ ф.С" 29.10.2018 P02910182342 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001210
АТ-5 29.10.2018 P02910182342 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001182
"РПН СН-110кВ ф.А" 29.10.2018 P02910182342 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001183
"РПН СН-110кВ ф.А" 20.09.2017 P02910182342 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000465
"АТ-1 ф.A" 05.04.2018 P02910183532 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХАМ/000085
"АТ-2 ф.B" 03.09.2019 P02910213343 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/003411
"Ввод ВН 750 кВ АТ-2 ф.A" 02.09.2019 P02910213186 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003406
"Ввод СН 500 кВ АТ-2 ф.A" 02.09.2019 P02910213186 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003406
"АТ-2 ф.C" 04.09.2019 P02910213344 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/003412
"АТ-5 ввод 500 кВ ф.А" 13.09.2019 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003323
"АТ-5 ввод 500 кВ ф.С" 13.09.2019 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003323
"АТ-5 ввод 500 кВ ф.В" 13.09.2019 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003323
"Ввод СН 110 ф.В" 13.09.2019 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003327
"Ввод СН 110 ф.С" 13.09.2019 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003327
"Ввод СН 110 ф.А" 13.09.2019 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003327
"АТ-2 ф.A" 02.09.2019 P02910213186 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/003345
АТ-5 21.08.2019 P02910213346 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002514
"Ввод СН 110 ф.А" 17.04.2018 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000821
"Ввод СН 110 ф.С" 17.04.2018 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000821
"Ввод СН 110 ф.В" 17.04.2018 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000821
Т-6 25.07.2019 P02910213347 "ИСПЫТАНИЙ СИЛОВОГО ДВУХОБМОТОЧНОГО ОДНОФАЗНОГО ТРАНСФОРМАТОРА С РАСЩЕПЛЕННОЙ ОБМОТКОЙ"  0291-19/Т_ТРРО/003274
"Т-6 ввод 110 кВ ф.В" 25.07.2019 P02910200331 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003288
"Т-6 ввод 110 кВ ф.А" 25.07.2019 P02910200331 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003288
"Т-6 ввод 110 кВ ф.С" 25.07.2019 P02910200331 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003288
"АТ-4 ввод 500 кВ ф.В" 17.04.2018 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/000818
"АТ-4 ввод 500 кВ ф.С" 17.04.2018 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/000818
"АТ-4 ввод 500 кВ ф.А" 17.04.2018 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/000818
"АТ-2 ф.B" 04.09.2018 P02910182337 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000670
"АТ-2 ф.B" 28.09.2018 P02910182337 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000884
"РПН встр. во ввод СН-500 кВ АТ-2 ф.В" 28.09.2018 P02910182337 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/000885
"АТ-2 ф.B" 28.09.2018 P02910182337 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000903
"РПН встр. во ввод СН-500 кВ АТ-2 ф.В" 28.09.2018 P02910182337 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000904
"РПН встр. во ввод СН-500 кВ АТ-2 ф.В" 19.07.2017 P02910182337 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000468
"РПН встр. во ввод СН-500 кВ АТ-2 ф.В" 19.07.2017 P02910182337 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000469
"АТ-2 ф.B" 14.03.2019 P02910182337 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000216
"АТ-2 ф.C" 14.03.2019 P02910200406 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000217
"РПН встр. во ввод СН-500 кВ АТ-2 ф.В" 14.03.2019 P02910182337 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-19/АРГРПН/000218
"РПН встр. во ввод СН-500 кВ АТ-2 ф.С" 14.03.2019 P02910200406 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-19/АРГРПН/000220
"АТ-2 ф.A" 19.07.2017 P02910182705 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000271
"РПН встр. во ввод СН-500 кВ АТ-2 ф.А" 19.07.2017 P02910182705 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000662
"АТ-2 ф.A" 15.09.2017 P02910182705 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-17/Т_АТ/000758
"АТ-2 ф.A" 28.09.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001346
"АТ-2 ф.A" 27.09.2018 P02910182705 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-18/Т_АО/001359
"Ввод ВН 750 кВ АТ-2 ф.A" 15.09.2017 P02910182705 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000765
"Ввод СН 500 кВ АТ-2 ф.A" 15.09.2017 P02910182705 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000765
"АТ-2 ф.A" 28.09.2018 P02910182705 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000902
"АТ-2 ф.A" 28.09.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000888
"РПН встр. во ввод СН-500 кВ АТ-2 ф.А" 28.09.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/000889
"Ввод ВН 750 кВ АТ-2 ф.A" 28.09.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-18/АРГ_ВВ/000890
"РПН встр. во ввод СН-500 кВ АТ-2 ф.А" 28.09.2018 P02910182705 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000905
"Ввод СН 500 кВ АТ-2 ф.A" 28.09.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-18/АРГ_ВВ/000891
"АТ-2 ф.A" 24.04.2019 P02910213186 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000852
"РПН встр. во ввод СН-500 кВ АТ-2 ф.А" 24.04.2019 P02910213186 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000855
"АТ-2 ф.A" 14.03.2019 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000215
"АТ-2 ф.A" 17.05.2019 P02910213186 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/001581
"Ввод ВН-220кВ АТ-5 ф.А" 16.08.2013 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-13/ВВ_БМИ/000021
"Ввод ВН-220кВ АТ-5 ф.В" 16.08.2013 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-13/ВВ_БМИ/000021
"Ввод ВН-220кВ АТ-5 ф.С" 16.08.2013 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-13/ВВ_БМИ/000021
"Ввод СН-110кВ АТ-5 ф.В" 16.08.2013 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-13/ВВ_БМИ/000021
"Ввод СН-110кВ АТ-5 ф.С" 16.08.2013 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-13/ВВ_БМИ/000021
"Ввод СН-110кВ АТ-5 ф.А" 16.08.2013 P02910212561 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-13/ВВ_RIP/000022
"АТ-1 ф.A" 03.04.2018 P02910200179 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-18/Т_АО/000809
"Ввод ВН-220кВ Т-3 ф.В" 29.03.2017 P02910212155 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000806
"Ввод ВН-220кВ Т-3 ф.С" 29.03.2017 P02910212155 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000806
"Ввод ВН-220кВ Т-3 ф.А" 29.03.2017 P02910212155 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000806
"Ввод СН 500 кВ АТ-1 ф.A" 02.07.2016 P02910211376 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВВ_RIP/000152
"Ввод СН 500 кВ АТ-1 ф.A" 03.04.2018 P02910200179 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000811
"Ввод СН 500 кВ АТ-1 ф.A" 27.04.2019 P02910211376 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/001445
"Ввод ВН 750 кВ АТ-1 ф.A" 30.03.2015 P02910211376 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-15/ВВ_БМИ/000053
"Ввод ВН 750 кВ АТ-1 ф.B" 02.07.2016 P02910211546 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-16/ВВ_БМИ/000150
"Ввод СН 500 кВ АТ-1 ф.B" 02.07.2016 P02910211546 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВВ_RIP/000151
"Ввод ВН 750 кВ АТ-1 ф.A" 03.04.2018 P02910200179 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/000810
"Ввод СН 500 кВ АТ-1 ф.C" 03.04.2018 P02910211602 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001581
"Ввод ВН 750 кВ АТ-1 ф.С" 03.04.2018 P02910211602 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001581
"Ввод ВН 750 кВ АТ-1 ф.С" 27.04.2019 P02910211602 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001435
"Ввод СН 500 кВ АТ-1 ф.C" 27.04.2019 P02910211602 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001435
"Ввод ВН 750 кВ АТ-1 ф.A" 27.04.2019 P02910211376 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001439
"Ввод ВН 750 кВ АТ-1 ф.B" 03.04.2018 P02910211546 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_БМИ/001582
"Ввод ВН 750 кВ АТ-1 ф.B" 27.04.2019 P02910211546 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/001440
"Ввод СН 500 кВ АТ-1 ф.B" 03.04.2018 P02910211546 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/001583
"Ввод СН 500 кВ АТ-1 ф.B" 27.04.2019 P02910211546 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/001441
"АТ-1 ф.A" 27.04.2019 P02910200179 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/001250
"АТ-1 ф.B" 27.04.2019 P02910182134 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/001251
"АТ-1 ф.C" 16.05.2019 P02910182602 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-19/Т_АО/001256
"ТН-10 АТ-2 ф.В" 26.08.2010 P02910207149 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-10/ТН_ОЭМ/000001
"ТН-10 АТ-2 ф.С" 26.08.2010 P02910207149 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-10/ТН_ОЭМ/000001
